
148.157700,0.588954,-2.792776,-0.717757
148.177887,0.607585,-2.780699,-0.774013
148.198975,0.630775,-2.767642,-0.832515
148.220764,0.651946,-2.753667,-0.892667
148.274811,0.672533,-2.717875,-1.040527
148.302429,0.691443,-2.699040,-1.115329
148.322983,0.596427,-2.685804,-1.170669
148.344086,0.887840,-2.670143,-1.227183
148.365112,0.853693,-2.651835,-1.283133
148.389053,0.840009,-2.631560,-1.346377
148.409821,0.865181,-2.613853,-1.400846
148.430405,0.876834,-2.595925,-1.454465
148.452713,0.909331,-2.576002,-1.512152
148.478241,0.921198,-2.552637,-1.577614
148.503769,0.961099,-2.528611,-1.642471
148.524384,0.875380,-2.509682,-1.694404
148.552994,1.045604,-2.482202,-1.765813
148.579300,1.014896,-2.455100,-1.830753
148.598007,1.028804,-2.435984,-1.876502
148.630615,1.078403,-2.401629,-1.955374
148.648773,1.029603,-2.382490,-1.998809
148.665833,1.126205,-2.364101,-2.039298
148.694748,1.106213,-2.331826,-2.107189
148.722336,1.095612,-2.301454,-2.171100
148.761307,1.160536,-2.257492,-2.259934
148.779724,1.166313,-2.236065,-2.301313
148.807465,1.198841,-2.203259,-2.362888
148.826096,1.212684,-2.180794,-2.403728
148.844925,1.221277,-2.157880,-2.444574
148.864960,1.245310,-2.133171,-2.487560
148.883743,1.259801,-2.109644,-2.527406
148.903534,1.265973,-2.084650,-2.568911
148.921555,1.280663,-2.061704,-2.606272
148.953827,1.289585,-2.020230,-2.672138
148.984985,1.281405,-1.980177,-2.734460
149.016327,1.332254,-1.939218,-2.795881
149.047165,1.348401,-1.897885,-2.855045
149.078812,1.365831,-1.854936,-2.914428
149.110336,1.385427,-1.811571,-2.972220
149.142776,1.403368,-1.766337,-3.030253
149.174759,1.422082,-1.721154,-3.086023
149.207245,1.436946,-1.674715,-3.141182
149.238861,1.456298,-1.628978,-3.193407
149.270523,1.471693,-1.582625,-3.244250
149.302811,1.484653,-1.534898,-3.294579
149.333923,1.496445,-1.488524,-3.341612
149.365555,1.506950,-1.441022,-3.387945
149.396194,1.517505,-1.394689,-3.431387
149.427811,1.528344,-1.346539,-3.474722
149.458786,1.524250,-1.299262,-3.515699
149.492859,1.538056,-1.247091,-3.559080
149.510849,1.551586,-1.219299,-3.581265
149.542313,1.574575,-1.170119,-3.618855
149.558990,1.557460,-1.144002,-3.638151
149.590393,1.590657,-1.094572,-3.673300
149.621277,1.572682,-1.045724,-3.706351
149.651474,1.601239,-0.997802,-3.737205
149.681244,1.604645,-0.950083,-3.766199
149.710297,1.617676,-0.903274,-3.793122
149.742691,1.623399,-0.850778,-3.821532
149.770981,1.634962,-0.804688,-3.844949
149.799728,1.642345,-0.757582,-3.867404
149.829514,1.644796,-0.708627,-3.889241
149.858734,1.650144,-0.660488,-3.909243
149.885910,1.659508,-0.615516,-3.926582
149.913483,1.651259,-0.569872,-3.942924
149.942520,1.656538,-0.521848,-3.958774
149.969238,1.661620,-0.477521,-3.972125
149.996948,1.661943,-0.431473,-3.984719
150.023621,1.662640,-0.387134,-3.995636
150.049393,1.654503,-0.344390,-4.005063
150.075226,1.652121,-0.301680,-4.013408
150.099716,1.651647,-0.261225,-4.020300
150.123428,1.643326,-0.222160,-4.026031
150.143600,1.636888,-0.189076,-4.030179
150.162338,1.642491,-0.158351,-4.033434
150.182404,1.626527,-0.125553,-4.036282
150.202377,1.659238,-0.092740,-4.038462
150.221954,1.568052,-0.061149,-4.039969
150.241440,1.598399,-0.030299,-4.040860
150.261688,1.601887,0.002101,-4.041145
150.281860,1.586705,0.034261,-4.040779
150.300659,1.573788,0.063968,-4.039855
150.320160,1.557757,0.094502,-4.038310
150.339066,1.551944,0.123898,-4.036246
150.358032,1.543934,0.153257,-4.033617
150.376801,1.526331,0.182069,-4.030470
150.395752,1.510671,0.210847,-4.026747
150.415649,1.490232,0.240701,-4.022255
150.434738,1.471704,0.268971,-4.017391
150.454163,1.456356,0.297410,-4.011890
150.472916,1.433954,0.324511,-4.006058
150.491165,1.443587,0.350767,-3.999897
150.509445,1.421543,0.376954,-3.993245
150.527908,1.436542,0.403339,-3.986042
150.546295,1.391722,0.429340,-3.978387
150.568039,1.416540,0.459872,-3.968719
150.588470,1.405080,0.488696,-3.959029
150.606400,1.386473,0.513722,-3.950042
150.627213,1.395929,0.542677,-3.939049
150.645340,1.373269,0.567776,-3.928984
150.664993,1.335953,0.594398,-3.917564
150.684235,1.285211,0.619616,-3.905884
150.703415,1.238365,0.643818,-3.893768
150.721375,1.175206,0.665491,-3.882010
150.739319,1.122438,0.686106,-3.869884
150.762512,1.063503,0.711455,-3.853677
150.785553,1.026643,0.735535,-3.837007
150.810013,0.985744,0.760146,-3.818715
150.830276,0.829886,0.778541,-3.803125
150.851898,0.743811,0.795555,-3.786108
150.872101,0.635556,0.809488,-3.769895
150.894653,0.590848,0.823317,-3.751483
150.914810,0.485587,0.834166,-3.734778
150.932877,0.411196,0.842267,-3.719634
150.951706,0.269948,0.848680,-3.703715
150.974274,0.260957,0.854670,-3.684494
150.992798,0.173601,0.858695,-3.668625
151.011246,0.128669,0.861483,-3.652758
151.030609,-0.029607,0.862442,-3.636068
151.050003,-0.070328,0.861473,-3.619351
151.069809,-0.139379,0.859397,-3.602309
151.090088,-0.224741,0.855705,-3.584919
151.108063,-0.302786,0.850964,-3.569580
151.128265,-0.399940,0.843865,-3.552461
151.145721,-0.460466,0.836356,-3.537796
151.166733,-0.502551,0.826238,-3.520329
151.187759,-0.582244,0.814834,-3.503076
151.205490,-0.628735,0.804098,-3.488723
151.225037,-0.702369,0.791088,-3.473133
151.245377,-0.775329,0.776060,-3.457195
151.263565,-0.771129,0.761997,-3.443208
151.283051,-0.881174,0.745898,-3.428516
151.301956,-0.883853,0.729214,-3.414573
151.320129,-0.909428,0.712920,-3.401469
151.338348,-0.963433,0.695859,-3.388636
151.356812,-0.973121,0.677981,-3.375952
151.376938,-0.988243,0.658243,-3.362506
151.394516,-1.005229,0.640723,-3.351089
151.413025,-1.013042,0.622045,-3.339403
151.432358,-1.017919,0.602412,-3.327567
151.450745,-1.017619,0.583699,-3.316662
151.470917,-1.012340,0.563224,-3.305094
151.492416,-1.002487,0.541566,-3.293219
151.513535,-0.988184,0.520546,-3.282003
151.539764,-0.979511,0.494740,-3.268688
151.563797,-0.948219,0.471576,-3.257076
151.591003,-0.924829,0.446097,-3.244593
151.616180,-0.902972,0.423087,-3.233652
151.641907,-0.868832,0.400296,-3.223060
151.667465,-0.829803,0.378589,-3.213107
151.692734,-0.806973,0.357909,-3.203801
151.718262,-0.766864,0.337821,-3.194921
151.743576,-0.736184,0.318797,-3.186610
151.769775,-0.704215,0.299928,-3.178505
151.796295,-0.676978,0.281613,-3.170794
151.823334,-0.647411,0.263708,-3.163422
151.849701,-0.622104,0.246972,-3.156689
151.876007,-0.592896,0.230991,-3.150402
151.902649,-0.568994,0.215513,-3.144454
151.929062,-0.549470,0.200742,-3.138957
151.954987,-0.532195,0.186721,-3.133935
151.980057,-0.510912,0.173646,-3.129418
152.009537,-0.494727,0.158823,-3.124517
152.035065,-0.482270,0.146352,-3.120622
152.060013,-0.468206,0.134496,-3.117118
152.085297,-0.455172,0.122823,-3.113865
152.108978,-0.435255,0.112280,-3.111082
152.132874,-0.434413,0.101889,-3.108523
152.155670,-0.430640,0.092029,-3.106312
152.178238,-0.429713,0.082321,-3.104345
152.199600,-0.428402,0.073155,-3.102684
152.220734,-0.429807,0.064087,-3.101234
152.240799,-0.428879,0.055472,-3.100035
152.261200,-0.430099,0.046710,-3.098992
152.281235,-0.433591,0.038058,-3.098143
152.300766,-0.434208,0.029583,-3.097483
152.321121,-0.436720,0.020719,-3.096971
152.339737,-0.439312,0.012565,-3.096661
152.358200,-0.442165,0.004428,-3.096504
152.376846,-0.446131,-0.003854,-3.096499
152.396332,-0.449513,-0.012580,-3.096659
152.415680,-0.452553,-0.021306,-3.096987
152.434082,-0.457516,-0.029680,-3.097456
152.452148,-0.461346,-0.037980,-3.098067
152.472305,-0.467035,-0.047337,-3.098927
152.490234,-0.470048,-0.055737,-3.099851
152.508713,-0.474631,-0.064466,-3.100961
152.527893,-0.480121,-0.073622,-3.102286
152.546051,-0.483792,-0.082373,-3.103702
152.565659,-0.488844,-0.091909,-3.105411
152.587753,-0.493426,-0.102760,-3.107561
152.608978,-0.496280,-0.113263,-3.109854
152.628677,-0.501366,-0.123089,-3.112182
152.648331,-0.511341,-0.133041,-3.114699
152.668350,-0.514351,-0.143308,-3.117465
152.689621,-0.518192,-0.154290,-3.120630
152.709641,-0.522011,-0.164702,-3.123823
152.728104,-0.524203,-0.174360,-3.126953
152.746994,-0.534068,-0.184356,-3.130341
152.768539,-0.536846,-0.195892,-3.134437
152.788910,-0.540292,-0.206863,-3.138540
152.809570,-0.545982,-0.218084,-3.142929
152.829086,-0.549628,-0.228775,-3.147290
152.850357,-0.549540,-0.240466,-3.152280
152.870392,-0.554612,-0.251526,-3.157209
152.892761,-0.555553,-0.263943,-3.162974
152.914627,-0.555281,-0.276088,-3.168878
152.933502,-0.551962,-0.286537,-3.174188
152.952316,-0.555953,-0.296960,-3.179677
152.971252,-0.546436,-0.307397,-3.185399
152.989975,-0.543933,-0.317604,-3.191250
153.007843,-0.520846,-0.327117,-3.197010
153.027222,-0.512420,-0.337129,-3.203446
153.045105,-0.502363,-0.346203,-3.209556
153.062927,-0.484309,-0.354995,-3.215805
153.080765,-0.459131,-0.363409,-3.222212
153.099045,-0.437238,-0.371602,-3.228930
153.118118,-0.419099,-0.379769,-3.236095
153.136169,-0.395344,-0.387119,-3.243017
153.154144,-0.359340,-0.393902,-3.250036
153.172623,-0.330204,-0.400273,-3.257374
153.190765,-0.303397,-0.406021,-3.264688
153.208862,-0.271660,-0.411224,-3.272083
153.226334,-0.245516,-0.415742,-3.279307
153.244202,-0.213890,-0.419846,-3.286773
153.263214,-0.184207,-0.423631,-3.294791
153.282501,-0.161046,-0.426960,-3.302993
153.302094,-0.133719,-0.429848,-3.311387
153.321289,-0.099627,-0.432087,-3.319659
153.340012,-0.076228,-0.433734,-3.327765
153.358063,-0.042382,-0.434804,-3.335604
153.378677,-0.016073,-0.435407,-3.344573
153.397675,0.002952,-0.435531,-3.352846
153.416092,0.028417,-0.435242,-3.360865
153.436203,0.055637,-0.434397,-3.369609
153.454834,0.072575,-0.433203,-3.377691
153.474091,0.093857,-0.431600,-3.386018
153.492462,0.112824,-0.429702,-3.393930
153.511993,0.126576,-0.427364,-3.402299
153.530945,0.135419,-0.424881,-3.410375
153.549988,0.167135,-0.422001,-3.418439
153.568802,0.174248,-0.418789,-3.426348
153.587662,0.182498,-0.415425,-3.434215
153.610275,0.193788,-0.411171,-3.443561
153.629974,0.198893,-0.407303,-3.451622
153.651688,0.208296,-0.402882,-3.460418
153.671921,0.215432,-0.398595,-3.468527
153.691330,0.219755,-0.394372,-3.476222
153.710052,0.225546,-0.390204,-3.483566
153.729492,0.225272,-0.385822,-3.491109
153.749878,0.226728,-0.381215,-3.498928
153.768433,0.226945,-0.377006,-3.505962
153.787582,0.225800,-0.372671,-3.513140
153.806747,0.224650,-0.368354,-3.520241
153.824081,0.225589,-0.364452,-3.526592
153.843689,0.222220,-0.360062,-3.533695
153.863098,0.220584,-0.355765,-3.540642
153.882874,0.218716,-0.351421,-3.547634
153.901154,0.217190,-0.347437,-3.554022
153.920593,0.213062,-0.343255,-3.560735
153.939377,0.209839,-0.339283,-3.567146
153.958740,0.205981,-0.335257,-3.573676
153.977615,0.202079,-0.331406,-3.579968
153.995743,0.195502,-0.327802,-3.585943
154.014694,0.200393,-0.324051,-3.592120
154.033691,0.193329,-0.320311,-3.598240
154.052109,0.189804,-0.316783,-3.604107
154.071213,0.188105,-0.313173,-3.610124
154.089966,0.187314,-0.309653,-3.615964
154.110794,0.187297,-0.305752,-3.622373
154.130951,0.186103,-0.301989,-3.628498
154.151794,0.186205,-0.298109,-3.634752
154.171036,0.190018,-0.294489,-3.640454
154.189163,0.188256,-0.291061,-3.645761
154.208466,0.199240,-0.287321,-3.651343
154.226776,0.203955,-0.283629,-3.656570
154.248398,0.214270,-0.279108,-3.662654
154.269012,0.224744,-0.274583,-3.668361
154.287933,0.228939,-0.270291,-3.673515
154.306229,0.250262,-0.265907,-3.678421
154.324829,0.258633,-0.261175,-3.683322
154.343170,0.267800,-0.256347,-3.688068
154.360931,0.277792,-0.251502,-3.692578
154.380646,0.286645,-0.245938,-3.697482
154.400833,0.300212,-0.240014,-3.702387
154.419540,0.294933,-0.234448,-3.706825
154.437210,0.324589,-0.228974,-3.710919
154.456909,0.332360,-0.222504,-3.715366
154.475998,0.345283,-0.216036,-3.719551
154.499893,0.354854,-0.207671,-3.724614
154.522125,0.362531,-0.199696,-3.729142
154.540894,0.370128,-0.192821,-3.732826
154.558746,0.368206,-0.186230,-3.736209
154.577805,0.364493,-0.179248,-3.739692
154.597168,0.360332,-0.172231,-3.743095
154.617889,0.358750,-0.164781,-3.746586
154.636078,0.355713,-0.158283,-3.749524
154.653809,0.347023,-0.152053,-3.752276
154.671585,0.333943,-0.146001,-3.754925
154.689301,0.325785,-0.140157,-3.757459
154.707382,0.317561,-0.134340,-3.759941
154.725098,0.300993,-0.128861,-3.762272
154.742569,0.294167,-0.123662,-3.764478
154.763977,0.279326,-0.117524,-3.767060
154.786789,0.268923,-0.111270,-3.769670
154.810226,0.263535,-0.105031,-3.772204
154.832092,0.241764,-0.099506,-3.774441
154.852905,0.232917,-0.094567,-3.776460
154.873642,0.216761,-0.089904,-3.778373
154.897018,0.206793,-0.084954,-3.780417
154.917831,0.200024,-0.080720,-3.782141
154.935974,0.194512,-0.077141,-3.783573
154.955048,0.173914,-0.073627,-3.785011
154.973099,0.170694,-0.070517,-3.786312
154.991791,0.164491,-0.067384,-3.787600
155.009918,0.153847,-0.064499,-3.788796
155.028839,0.152081,-0.061605,-3.789989
155.049103,0.128805,-0.058759,-3.791208
155.071625,0.125894,-0.055891,-3.792499
155.093857,0.121348,-0.053142,-3.793711
155.114014,0.104184,-0.050869,-3.794760
155.132248,0.097002,-0.049035,-3.795671
155.154816,0.083664,-0.046997,-3.796754
155.176392,0.077322,-0.045260,-3.797749
155.195023,0.069336,-0.043894,-3.798580
155.213882,0.052453,-0.042745,-3.799397
155.233963,0.044973,-0.041767,-3.800245
155.251846,0.038647,-0.041019,-3.800986
155.269699,0.026964,-0.040434,-3.801713
155.288208,0.019189,-0.040007,-3.802457
155.306473,0.012959,-0.039713,-3.803185
155.324814,0.005939,-0.039540,-3.803912
155.343475,-0.003380,-0.039516,-3.804650
155.362900,-0.009559,-0.039641,-3.805418
155.382309,-0.015719,-0.039887,-3.806190
155.400009,-0.021749,-0.040218,-3.806899
155.418350,-0.030197,-0.040695,-3.807641
155.436188,-0.034315,-0.041270,-3.808372
155.456223,-0.039209,-0.042007,-3.809206
155.474884,-0.044021,-0.042783,-3.809998
155.493958,-0.048561,-0.043666,-3.810822
155.513504,-0.052750,-0.044656,-3.811685
155.534485,-0.056382,-0.045801,-3.812634
155.553497,-0.059203,-0.046900,-3.813515
155.571564,-0.064607,-0.048018,-3.814373
155.590225,-0.066857,-0.049245,-3.815280
155.608780,-0.067042,-0.050487,-3.816206
155.628662,-0.070530,-0.051855,-3.817223
155.646317,-0.073171,-0.053123,-3.818150
155.665878,-0.076079,-0.054583,-3.819203
155.686401,-0.075900,-0.056143,-3.820339
155.704514,-0.077329,-0.057530,-3.821369
155.721619,-0.080500,-0.058880,-3.822364
155.739487,-0.080147,-0.060315,-3.823429
155.759583,-0.075747,-0.061882,-3.824657
155.778397,-0.074864,-0.063299,-3.825835
155.797928,-0.070569,-0.064719,-3.827085
155.816452,-0.061985,-0.065947,-3.828295
155.835556,-0.054976,-0.067064,-3.829566
155.854080,-0.043382,-0.067975,-3.830816
155.872330,-0.041865,-0.068753,-3.832064
155.890762,-0.017100,-0.069296,-3.833336
155.910919,-0.011882,-0.069588,-3.834736
155.929611,-0.003992,-0.069737,-3.836038
155.947403,0.011439,-0.069670,-3.837278
155.966965,0.023376,-0.069330,-3.838638
155.985947,0.031954,-0.068805,-3.839949
156.004150,0.048452,-0.068073,-3.841195
156.022552,0.057664,-0.067096,-3.842438
156.039520,0.071697,-0.065999,-3.843568
156.059052,0.081410,-0.064504,-3.844842
156.082153,0.090460,-0.062518,-3.846309
156.100266,0.098725,-0.060805,-3.847426
156.118881,0.106702,-0.058893,-3.848540
156.137253,0.122028,-0.056792,-3.849603
156.157852,0.126553,-0.054232,-3.850746
156.177078,0.130942,-0.051756,-3.851765
156.197952,0.137184,-0.048958,-3.852816
156.216934,0.144984,-0.046280,-3.853720
156.234985,0.148267,-0.043633,-3.854532
156.255341,0.153259,-0.040564,-3.855389
156.273926,0.158602,-0.037666,-3.856116
156.290924,0.160310,-0.034956,-3.856733
156.309158,0.166679,-0.031975,-3.857343
156.326614,0.169795,-0.029038,-3.857876
156.346191,0.172468,-0.025688,-3.858411
156.364685,0.177494,-0.022452,-3.858856
156.383408,0.178777,-0.019116,-3.859246
156.401382,0.182880,-0.015866,-3.859560
156.419357,0.184061,-0.012568,-3.859816
156.437790,0.184882,-0.009168,-3.860016
156.456772,0.189490,-0.005615,-3.860156
156.476089,0.189209,-0.001957,-3.860229
156.495499,0.191244,0.001735,-3.860231
156.513718,0.194569,0.005250,-3.860168
156.531952,0.194586,0.008798,-3.860040
156.550232,0.195090,0.012359,-3.859846
156.570786,0.194560,0.016364,-3.859551
156.589188,0.192168,0.019922,-3.859217
156.607269,0.195675,0.023428,-3.858825
156.627289,0.190953,0.027298,-3.858318
156.645477,0.194603,0.030805,-3.857789
156.663681,0.189414,0.034300,-3.857197
156.682022,0.191485,0.037793,-3.856536
156.700867,0.190176,0.041389,-3.855789
156.719894,0.186855,0.044976,-3.854968
156.738831,0.187220,0.048518,-3.854083
156.759125,0.186071,0.052306,-3.853059
156.782654,0.186788,0.056692,-3.851777
156.804321,0.186589,0.060737,-3.850505
156.824112,0.186224,0.064426,-3.849266
156.846497,0.186228,0.068595,-3.847778
156.866425,0.185544,0.072299,-3.846374
156.886414,0.185173,0.076005,-3.844892
156.906097,0.184385,0.079642,-3.843360
156.925964,0.184298,0.083304,-3.841741
156.943451,0.183045,0.086516,-3.840256
156.961472,0.184385,0.089827,-3.838667
156.979248,0.183264,0.093094,-3.837042
156.998398,0.183002,0.096601,-3.835225
157.017593,0.182292,0.100107,-3.833337
157.034882,0.182613,0.103262,-3.831579
157.052368,0.182479,0.106454,-3.829746
157.070236,0.182122,0.109711,-3.827815
157.087891,0.182195,0.112927,-3.825849
157.105804,0.181983,0.116189,-3.823797
157.122925,0.181943,0.119304,-3.821781
157.140442,0.181867,0.122490,-3.819663
157.158585,0.181828,0.125790,-3.817411
157.177216,0.181869,0.129178,-3.815036
157.195572,0.181433,0.132512,-3.812634
157.215363,0.182206,0.136111,-3.809976
157.232407,0.183072,0.139223,-3.807630
157.249878,0.183597,0.142426,-3.805169
157.268341,0.183462,0.145815,-3.802508
157.287582,0.184980,0.149360,-3.799669
157.306656,0.187325,0.152910,-3.796786
157.325073,0.185513,0.156343,-3.793938
157.344803,0.187787,0.160026,-3.790817
157.362564,0.189008,0.163372,-3.787945
157.381882,0.185958,0.166994,-3.784754
157.400833,0.187541,0.170533,-3.781556
157.418961,0.183134,0.173893,-3.778434
157.436722,0.186355,0.177174,-3.775316
157.454208,0.186238,0.180432,-3.772190
157.471802,0.189194,0.183734,-3.768986
157.490189,0.188743,0.187209,-3.765576
157.507675,0.195620,0.190569,-3.762273
157.526306,0.179494,0.194064,-3.758690
157.546249,0.183815,0.197687,-3.754784
157.566284,0.179338,0.201324,-3.750787
157.584183,0.168443,0.204437,-3.747155
157.602905,0.151430,0.207431,-3.743300
157.620544,0.142158,0.210021,-3.739618
157.642471,0.117519,0.212868,-3.734982
157.660919,0.112137,0.214986,-3.731035
157.679749,0.101479,0.216997,-3.726968
157.699615,0.076918,0.218769,-3.722640
157.718506,0.074703,0.220201,-3.718493
157.736679,0.060606,0.221431,-3.714481
157.759140,0.049404,0.222666,-3.709493
157.777847,0.037121,0.223475,-3.705320
157.795624,0.029925,0.224071,-3.701342
157.812546,-0.005892,0.224275,-3.697549
157.830124,-0.011471,0.224122,-3.693608
157.847382,-0.028808,0.223775,-3.689743
157.866013,-0.039656,0.223137,-3.685580
157.882828,-0.056702,0.222327,-3.681834
157.901138,-0.063984,0.221222,-3.677774
157.926788,-0.084395,0.219319,-3.672124
157.944000,-0.079809,0.217906,-3.668361
157.969009,-0.126849,0.215322,-3.662944
157.986908,-0.113294,0.213172,-3.659109
158.004669,-0.152479,0.210812,-3.655344
158.021591,-0.149612,0.208256,-3.651798
158.042007,-0.161559,0.205080,-3.647579
158.063431,-0.170926,0.201518,-3.643223
158.080902,-0.173428,0.198510,-3.639729
158.098129,-0.195413,0.195333,-3.636336
158.115234,-0.200086,0.191951,-3.633024
158.140198,-0.206158,0.186880,-3.628295
158.163452,-0.206615,0.182080,-3.624006
158.183838,-0.227124,0.177659,-3.620339
158.200974,-0.225250,0.173783,-3.617328
158.219116,-0.237514,0.169586,-3.614213
158.236359,-0.238164,0.165485,-3.611324
158.253723,-0.242128,0.161315,-3.608487
158.279449,-0.245977,0.155036,-3.604418
158.297989,-0.245996,0.150476,-3.601585
158.316162,-0.256280,0.145912,-3.598892
158.334213,-0.255429,0.141293,-3.596300
158.351700,-0.256840,0.136814,-3.593869
158.369781,-0.261068,0.132132,-3.591437
158.389359,-0.262554,0.127006,-3.588900
158.411850,-0.262911,0.121097,-3.586110
158.431015,-0.265344,0.116035,-3.583838
158.451874,-0.264995,0.110504,-3.581475
158.472153,-0.267013,0.105110,-3.579289
158.491669,-0.265922,0.099909,-3.577289
158.511826,-0.264929,0.094559,-3.575329
158.536575,-0.263617,0.088019,-3.573069
158.562759,-0.262829,0.081127,-3.570855
158.584061,-0.260842,0.075549,-3.569186
158.603653,-0.256968,0.070476,-3.567756
158.622620,-0.252290,0.065647,-3.566465
158.645126,-0.250134,0.059993,-3.565051
158.666931,-0.247795,0.054564,-3.563802
158.687164,-0.245884,0.049570,-3.562748
158.706299,-0.239858,0.044923,-3.561844
158.726379,-0.238996,0.040115,-3.560991
158.750275,-0.234245,0.034461,-3.560100
158.775757,-0.231377,0.028528,-3.559297
158.799683,-0.228023,0.023033,-3.558680
158.827988,-0.224631,0.016626,-3.558119
158.847763,-0.219578,0.012234,-3.557834
158.867371,-0.213969,0.007984,-3.557635
158.893707,-0.214234,0.002345,-3.557499
158.913773,-0.213320,-0.001944,-3.557495
158.934265,-0.212005,-0.006302,-3.557580
158.952896,-0.218952,-0.010317,-3.557735
158.978043,-0.219417,-0.015829,-3.558063
158.996964,-0.218605,-0.019973,-3.558402
159.014481,-0.238359,-0.023975,-3.558787
159.032532,-0.240596,-0.028298,-3.559259
159.050140,-0.251536,-0.032630,-3.559795
159.069229,-0.258283,-0.037496,-3.560465
159.087494,-0.271134,-0.042331,-3.561194
159.105759,-0.276476,-0.047332,-3.562012
159.123871,-0.294348,-0.052502,-3.562916
159.142624,-0.304433,-0.058116,-3.563954
159.161484,-0.317063,-0.063977,-3.565105
159.178925,-0.330036,-0.069620,-3.566270
159.196976,-0.345168,-0.075714,-3.567582
159.216324,-0.359783,-0.082534,-3.569113
159.234543,-0.371886,-0.089199,-3.570677
159.252075,-0.386734,-0.095849,-3.572299
159.270828,-0.405401,-0.103276,-3.574166
159.288712,-0.416659,-0.110627,-3.576079
159.306488,-0.430293,-0.118155,-3.578112
159.323975,-0.445993,-0.125817,-3.580246
159.342117,-0.460845,-0.134043,-3.582603
159.359848,-0.474347,-0.142334,-3.585053
159.377731,-0.485908,-0.150920,-3.587675
159.395126,-0.502517,-0.159517,-3.590375
159.412827,-0.512985,-0.168504,-3.593278
159.430283,-0.521452,-0.177533,-3.596299
159.448013,-0.535906,-0.186906,-3.599529
159.465683,-0.546646,-0.196471,-3.602916
159.483536,-0.560077,-0.206350,-3.606512
159.501068,-0.568218,-0.216240,-3.610217
159.518814,-0.584378,-0.226467,-3.614145
159.536438,-0.595573,-0.236865,-3.618228
159.553513,-0.606831,-0.247131,-3.622360
159.578186,-0.617348,-0.262233,-3.628644
159.603622,-0.625411,-0.278038,-3.635515
159.620758,-0.640313,-0.288883,-3.640372
159.639496,-0.662555,-0.301089,-3.645900
159.659241,-0.660670,-0.314153,-3.651973
159.676422,-0.668293,-0.325569,-3.657469
159.695374,-0.667354,-0.338226,-3.663759
159.713135,-0.670724,-0.350109,-3.669872
159.729843,-0.651424,-0.361154,-3.675814
159.747223,-0.649949,-0.372463,-3.682189
159.765762,-0.639977,-0.384420,-3.689205
159.782593,-0.631411,-0.395119,-3.695765
159.800674,-0.608325,-0.406327,-3.703011
159.818726,-0.590072,-0.417144,-3.710443
159.836655,-0.579170,-0.427626,-3.718016
159.854660,-0.543870,-0.437736,-3.725807
159.871399,-0.527428,-0.446702,-3.733209
159.889420,-0.492359,-0.455891,-3.741342
159.906586,-0.474973,-0.464193,-3.749239
159.926041,-0.461462,-0.473303,-3.758358
159.944122,-0.421409,-0.481284,-3.766988
159.961746,-0.399462,-0.488518,-3.775534
159.981262,-0.363266,-0.495960,-3.785141
160.000610,-0.337035,-0.502735,-3.794802
160.018311,-0.316871,-0.508522,-3.803752
160.036041,-0.279117,-0.513806,-3.812815
160.054443,-0.247851,-0.518655,-3.822315
160.073166,-0.228619,-0.523115,-3.832067
160.090561,-0.204146,-0.526879,-3.841200
160.109680,-0.180723,-0.530558,-3.851308
160.127472,-0.151771,-0.533516,-3.860774
160.145477,-0.136924,-0.536115,-3.870404
160.163391,-0.114567,-0.538368,-3.880028
160.181412,-0.076820,-0.540092,-3.889745
160.199020,-0.068737,-0.541374,-3.899266
160.217438,-0.051979,-0.542485,-3.909248
160.235611,-0.037234,-0.543296,-3.919114
160.254410,-0.025742,-0.543888,-3.929333
160.272339,-0.013609,-0.544241,-3.939087
160.291611,-0.003868,-0.544409,-3.949577
160.310272,0.004283,-0.544405,-3.959736
160.328110,0.009076,-0.544286,-3.969447
160.347687,0.014057,-0.544060,-3.980100
160.365387,0.017005,-0.543785,-3.989727
160.385544,0.018598,-0.543426,-4.000685
160.410904,0.018297,-0.542958,-4.014460
160.430939,0.018627,-0.542588,-4.025334
160.451477,0.016494,-0.542227,-4.036474
160.473083,0.007873,-0.541964,-4.048187
160.498779,0.003907,-0.541813,-4.062111
160.526978,-0.001511,-0.541779,-4.077389
160.552216,-0.010846,-0.541935,-4.091065
160.571945,-0.018696,-0.542226,-4.101760
160.594376,-0.044164,-0.542931,-4.113930
160.615646,-0.052698,-0.543962,-4.125489
160.635651,-0.060592,-0.545095,-4.136383
160.660049,-0.074103,-0.546738,-4.149702
160.682190,-0.093464,-0.548593,-4.161828
160.701950,-0.102047,-0.550525,-4.172687
160.722641,-0.119233,-0.552814,-4.184101
160.742661,-0.128708,-0.555296,-4.195194
160.766281,-0.139475,-0.558463,-4.208347
160.789261,-0.143231,-0.561711,-4.221218
160.818268,-0.146835,-0.565918,-4.237573
160.843674,-0.149405,-0.569681,-4.251998
160.867844,-0.138307,-0.573158,-4.265809
160.888733,-0.104866,-0.575698,-4.277809
160.911880,-0.090285,-0.577957,-4.291160
160.933807,-0.069169,-0.579705,-4.303852
160.953812,-0.054093,-0.580938,-4.315462
160.973755,-0.037111,-0.581847,-4.327056
160.992264,-0.017321,-0.582351,-4.337830
161.012039,-0.000020,-0.582523,-4.349348
161.031113,0.016938,-0.582361,-4.360458
161.049454,0.025536,-0.581972,-4.371135
161.069489,0.046074,-0.581254,-4.382788
161.096085,0.057081,-0.579883,-4.398229
161.115906,0.063999,-0.578683,-4.409711
